text_file,audio_file,wer,edit_distance,ref_words,reference,hypothesis
text_fileid_200_doa162_spk1.txt,enhanced_fileid_200_doa162_spk1.wav,0.0,0,29,DON'T BE UGLY AND OBSTINATE BUT THINK REAL HARD WHEN DID THEY CHASE YOU UP THE ROAD AND WHAT WERE YOU DOING A SUDDEN LIGHT BROKE UPON REBECCA'S DARKNESS,"Don't be ugly and obstinate, but think real hard. When did they chase you up the road, and what were you doing? A sudden light broke upon Rebecca's darkness."
text_fileid_200_doa263_spk3.txt,enhanced_fileid_200_doa263_spk3.wav,0.14814814814814814,4,27,THE MAN WITH THE CUP AS HIS HEART QUIETED HE BEGAN TO THINK MORE COHERENTLY FIRST HE HAD NOT BEEN ABLE TO FIND THE STRONG JAWS'S DEN,"a man with a cup. As his heart quieted, he began to think more coherently. First, he had not been able to find the strong jaws then."
text_fileid_200_doa58_spk2.txt,enhanced_fileid_200_doa58_spk2.wav,0.13793103448275862,4,29,THAT THE PRESENCE OF THE BOY AND MAN ON THEIR KNEES IN SOME LONELY SPOT IN THE FOREST WOULD MAKE THE MIRACLE HE HAD BEEN WAITING FOR ALMOST INEVITABLE,The presence of the boy and the man on their knees in some long spot in the forest make the miracle he had been waiting for almost inevitable.
text_fileid_201_doa296_spk3.txt,enhanced_fileid_201_doa296_spk3.wav,0.14285714285714285,6,42,AND LET US BEAR IT TOGETHER EMIL'S SHIP IS LOST AND AS YET NO NEWS OF HIM IT WAS WELL MISTER BHAER HAD TAKEN HIS WIFE INTO HIS STRONG ARMS FOR SHE LOOKED READY TO DROP BUT BORE UP AFTER A MOMENT,"Let us bear it together. In our ship is lost, and as yet, no news of him. It was well Mr. Bear had taken his wife into his strong arms, for she looked ready to drop, but more up after a moment."
text_fileid_201_doa356_spk2.txt,enhanced_fileid_201_doa356_spk2.wav,0.35555555555555557,16,45,BORG TOOK OFF HIS COAT AND WITH THE HELP OF THE FIRE TONGS LOOSENED A BOARD IN THE FLOOR ROTTED BY RAIN AND ACIDS CONFOUND YOU WHAT ARE YOU DOING EXCLAIMED SELLEN I USED TO DO THIS IN MY COLLEGE DAYS AT UPSALA SAID BORG,"Org took off his coat, and with the help of the firecrans, Luson had bored in the floor, rocked by rain, and asked, I found you, where are you going? Explained someone. I used to do this in my college days in Upsala, said Org."
text_fileid_201_doa67_spk1.txt,enhanced_fileid_201_doa67_spk1.wav,0.10344827586206896,3,29,CHAPTER TEN DROPPING THE STOWAWAY TOM'S EXCITED ANNOUNCEMENT STARTLED MISTER DAMON AND THE OTHERS AS MUCH AS IF THE YOUNG INVENTOR HAD INFORMED THEM THAT THE AIRSHIP HAD EXPLODED,Chapter 10. Dropping the Stowaway Tom's excited announcement startled Mr. Dane and the others as much as if the young inventor had informed them that the airship had exploded.
text_fileid_202_doa200_spk3.txt,enhanced_fileid_202_doa200_spk3.wav,0.023809523809523808,1,42,HE WAS OVERJOYED AT SEEING ME AND TO KNOW THE MEANING OF THE FIGHT FAINT ECHOES OF WHICH HAD REACHED HIS PRISON CELL HE TOLD ME THAT THE AIR PATROL HAD CAPTURED HIM BEFORE HE REACHED THE HIGH TOWER OF THE PALACE,"He was overjoyed at seeing me and to know the meaning of the fight, faint echoes of which had reached his prison south. He told me that the air patrol had captured him before he reached the high tower of the palace."
text_fileid_202_doa275_spk1.txt,enhanced_fileid_202_doa275_spk1.wav,0.0,0,40,AND LIKED TO SLEEP IN A SMALL ROOM SHE HAD NOT BEEN AWAKE WHEN HE CAME UP BUT HAD BEEN HALF AROUSED AS USUALLY HAPPENED WHEN THE LIGHT WAS SWITCHED ON IN HER HUSBAND'S ROOM SHE HAD SPOKEN TO HIM,and liked to sleep in a small room she had not been awake when he came up but had been half aroused as usually happened when the light was switched on in her husband's room she had spoken to him
text_fileid_202_doa33_spk2.txt,enhanced_fileid_202_doa33_spk2.wav,0.024390243902439025,1,41,IF WE HAD SEEN YOU NEEDING ANYTHING WE WOULD HAVE HELPED YOU AND I WILL SAY MANY POOR PEOPLE NEEDED YOUR HELP AND YOU DID NOT HELP THEM WHEN YOU FAILED THEM YOU FAILED ME AND NOW IT IS TOO LATE,"If we had seen you needing anything, we would have helped you. As I will say, many poor people needed your help and you did not help them. When you failed them, you failed me. And now it is too late."
text_fileid_203_doa117_spk2.txt,enhanced_fileid_203_doa117_spk2.wav,0.25,10,40,BUT OLD PETER FORCE COULD SHOW YOU SINGLE ALCOVES OF HIS LIBRARY WHICH AT A FAIR VALUATION WOULD BUY OUT ALL THAT MASS OF SUMPTUOSITY IT WAS NOT ALWAYS EASY TO FIND THE OLD GENTLEMAN IN HIS DUSTY DINGY WILDERNESS,"But old Peter Forrest could show you single outcomes in this library, which, at a fair evaluation, would bite out all that mass of sumptuosity. It was not always easy to find the old gentleman, as does the dingy equalism."
text_fileid_203_doa301_spk3.txt,enhanced_fileid_203_doa301_spk3.wav,0.10526315789473684,4,38,HOWEVER AT LAST HE GREW BETTER AND GAVE HOPES THAT HE WOULD RECOVER AS INDEED HE DID THOUGH VERY SLOWLY WERE IT OTHERWISE THAN WHAT I AM GOING TO SAY I SHOULD NOT BE BACKWARD TO DISCLOSE IT,however at last he grew better and gave hopes that he would recover as indeed he did though very slowly word ell was then what i am going to say i should not be backward to disclose it
text_fileid_203_doa83_spk1.txt,enhanced_fileid_203_doa83_spk1.wav,0.021739130434782608,1,46,WHERE THE YOUNG MINKS STAYED UNTIL THEY WERE LARGE ENOUGH TO GO OUT INTO THE WORLD THEN THE FATHERS AND MOTHERS WERE VERY BUSY FOR IN EACH HOME THERE WERE FOUR OR FIVE OR SIX CHILDREN HUNGRY AND RESTLESS AND NEEDING TO BE TAUGHT MANY THINGS,"where the young minks stayed until they were large enough to go out into the world. Then the fathers and mothers were very busy, for in each home there were four or five or six children, hungry and restless, and needed to be taught many things."
text_fileid_204_doa129_spk2.txt,enhanced_fileid_204_doa129_spk2.wav,0.09302325581395349,4,43,SHE HANDED THE BOOK BACK WITH AN AIR OF STUDIED INDIFFERENCE SHE WAS FAR FROM FEELING SHE HAD DECIDED IN HER OWN MIND THAT ROSALIND WAS THE PART BEST SUITED TO HER AND FELT THAT THE HONOR NOW LAY BETWEEN HERSELF AND GRACE,"She handed the book back with an air of study the difference she was far from feeling. She had decided in her own mind that Rosalind was the part that suited to her, and felt that the honor now lay between herself and Grace."
text_fileid_204_doa244_spk1.txt,enhanced_fileid_204_doa244_spk1.wav,0.1590909090909091,7,44,WHEN THE CLIMATE IS LITTLE BETTER THAN THAT PREVAILING IN THE EASTERN AND CENTRAL PORTIONS OF THE UNITED STATES AND PERHAPS ONE SUFFERS MORE IN ITALY THAN IN AMERICA OWING TO THE GENERAL LACK OF MEANS TO KEEP WARM ON COLD DAYS THE ITALIAN,"When the climate is no better than the prevailing of the eastern and central portions of the United States. And perhaps one suffers more in Italy than in America, owing to the general lack of means to keep warm on cold days. Are you telling you?"
text_fileid_204_doa281_spk3.txt,enhanced_fileid_204_doa281_spk3.wav,0.1111111111111111,5,45,EVEN A POOR DEVIL LIKE ME DOES SOMETIMES FEEL IT WHEN HE IS INSULTED MISTER ROYLAKE HE KICKED ME SAY NO MORE ABOUT IT SIR I WOULD NEVER HAVE MENTIONED IT IF I HADN'T HAD SOMETHING ELSE TO TELL YOU ONLY I DON'T KNOW HOW,"Even that poor devil like me does sometimes feel it when he is insulted, Mr. Royley, he kicks me. Say no more about it, sir. I would never have mentioned it if I hadn't had something else to tell me. Only I don't know how."
text_fileid_205_doa168_spk3.txt,enhanced_fileid_205_doa168_spk3.wav,0.4358974358974359,17,39,BECAUSE IT CAME LATER THAN THE OFFICIAL PRESS OF CAPITALISM AND WAS IN ITS ORIGINS BUT A REACTION AGAINST IT B THE SECOND MOTIVE THAT OF INDIGNATION AGAINST FALSEHOOD CAME TO WORK MUCH LATER THAN THE MOTIVE OF PROPAGANDA,"Because it takes greater than the official parts of Catholics, and one of its origins, but a reaction against it. The second one, the red opinion nation against falsehood, can it work much later than the money will propagate?"
text_fileid_205_doa204_spk2.txt,enhanced_fileid_205_doa204_spk2.wav,0.22727272727272727,10,44,OF THE SNOW WHITE POODLE SNUGGLED CLOSE IN THE EMPRESS'S ARMS THEN SHE TOLD HOW SHE HEARD A HEAVY THUD BY THE KITCHEN FIRE WHICH MADE HER RUSH BACK ONLY TO DISCOVER THAT THE HEAD COOK HAD FALLEN TO THE FLOOR IN A FAINT,of the snow-white hooters knuggled cloaks in the upper-the-face then she told how she heard a heavy thud by the kitchen fire which made her rush back only to discover that the hip cloaking fallen to the floor in a faint
text_fileid_205_doa264_spk1.txt,enhanced_fileid_205_doa264_spk1.wav,0.0,0,32,AFTER A SHORT SILENCE THE COUNTESS SPOKE AGAIN BUT THIS TIME NO ONE REPLIED SOON AFTER THAT NATASHA HEARD HER MOTHER'S EVEN BREATHING NATASHA DID NOT MOVE THOUGH HER LITTLE BARE FOOT,"After a short silence, the countess spoke again, but this time no one replied. Soon after that, Natasha heard her mother's even breathing. Natasha did not move, though her little bare foot..."
text_fileid_206_doa129_spk1.txt,enhanced_fileid_206_doa129_spk1.wav,0.06451612903225806,2,31,AND BORE HER WITH AN EASY MOTION INTO A FLOWERY DALE BY DEGREES HER MIND BECAME COMPOSED AND SHE LAID HERSELF DOWN ON THE GRASSY BANK TO SLEEP WHEN SHE AWOKE,"and bore her with an easy motion into a flowery dale. By the grace her mind became composed, and she laid herself down on the grassy bank to sleep. When she awoke..."
text_fileid_206_doa274_spk3.txt,enhanced_fileid_206_doa274_spk3.wav,0.0,0,22,AT THE BOOKSTALL I HAVE OFTEN LONGED TO BE A GROCER TO BE SURROUNDED BY SO MANY INTERESTING THINGS SARDINES BOTTLED RASPBERRIES,at the bookstall i have often longed to be a grocer to be surrounded by so many interesting things sardines bottled raspberries
text_fileid_206_doa321_spk2.txt,enhanced_fileid_206_doa321_spk2.wav,0.2571428571428571,9,35,SUCH WAS THE FAMOUS MOSQUITO WAR ON THE DELAWARE OF WHICH GENERAL VAN POFFENBURGH WOULD FAIN HAVE BEEN THE HERO BUT THE DEVOUT PEOPLE OF THE NIEUW NEDERLANDS ALWAYS ASCRIBED THE DISCOMFITURE OF THE SWEDES,"Such was the famous Macedo War on the Delaware, of which General Van Fulkenberg and Littain did the hero, but the devout people of the New Neverland always described the discomfiture of the Swedes."
text_fileid_207_doa180_spk3.txt,enhanced_fileid_207_doa180_spk3.wav,0.09090909090909091,4,44,BEGAN PAINTING THE NEXT DAY HE WAS NOT DISTURBED IN HIS TASK THE HALL WAS SITUATED ON WHAT WAS CALLED THE LOWER ROAD IN LATE AUTUMN THIS ROAD WAS ALWAYS MUDDY AND WET AND PEOPLE GOING TO CARMODY TRAVELED BY THE LONGER UPPER ROAD,"began painting the next day. He was not disturbed in his task. The hall was situated on what was called the Lower Road. In late one, this road was always muddy and wet, and people going to harmony travel by the longer hooker road."
text_fileid_207_doa19_spk1.txt,enhanced_fileid_207_doa19_spk1.wav,0.027777777777777776,1,36,HE HAD HARDLY UTTERED THE WORDS WHEN THE THENARDIER WOMAN DID IN FACT RUSH HASTILY INTO THE ROOM RED PANTING BREATHLESS WITH FLAMING EYES AND CRIED AS SHE SMOTE HER HUGE HANDS ON HER THIGHS SIMULTANEOUSLY,"He had hardly uttered the words when the Thénardier woman did in fact rush hastily into the room, red, panting, breathless, with flaming eyes, and cried as she smote her huge hands on her thighs simultaneously."
text_fileid_207_doa257_spk2.txt,enhanced_fileid_207_doa257_spk2.wav,0.05263157894736842,2,38,IS ONE OF THE OLDEST IN THE UNITED STATES DERBY ACADEMY FOUNDED ALMOST TWO CENTURIES AND A HALF AGO BY MADAM DERBY STILL MAINTAINS ITS SOCIAL AND SCHOLARLY PRESTIGE THROUGH ALL THE EDUCATIONAL TURMOIL OF THE TWENTIETH CENTURY,"is one of the oldest in the United States. Derby Academy, founded almost two centuries and a half ago by Madame Derby, still maintains its social and scholarly prestige through all the educational turmoil of the 20th century."
text_fileid_208_doa174_spk2.txt,enhanced_fileid_208_doa174_spk2.wav,0.18181818181818182,8,44,WERE JUST THE MOST BEAUTIFUL DREAMS IN THE WORLD TELL US OF THEM SIR AND WE'LL PROVE THE MAJOR UTTERLY WRONG EVEN HER FATHER SMILED AT THE GIRL'S DIPLOMACY AND UNCLE JOHN WHO WAS ON THE VERGE OF UNREASONABLE ANGER BEAMED UPON HER GRATEFULLY,"What just the most beautiful dreams in the world? Tell us of them, sir, and what proved the nature utterly wrong? Even her father smiled when he was diplomacy, and Uncle John, who was on the verge of unreasonable anger, leaned upon her gratefully."
text_fileid_208_doa331_spk3.txt,enhanced_fileid_208_doa331_spk3.wav,0.0,0,39,SHE WAS MUCH LONGER COMING THAN HE EXPECTED HE WAITED AN HOUR AT LEAST WATCHING FOR HER AND THINKING OF HER WHILE THE AFTERNOON SHADOWS LENGTHENED AND THE LIGHT GREW SOFTER AT LAST HE SAW THE LITTLE BLACK FIGURE,"She was much longer coming than he expected. He waited an hour at least, watching for her and thinking of her, while the afternoon shadows lengthened and the light grew softer. At last he saw the little black figure."
text_fileid_208_doa62_spk1.txt,enhanced_fileid_208_doa62_spk1.wav,0.0,0,42,THE TIRELESS MACHINES MARCHED BACK AND FORTH ACROSS THE FLOOR AND THE MEN WHO WATCHED THEM WITH SUICIDAL INTENSITY RAN AFTER THEM BAREFOOTED WHEN THEY MADE OFF WITH A BROKEN THREAD SPLICED IT AND THEN ESCAPED FROM THEM TO THEIR STATIONS AGAIN,"The tireless machines marched back and forth across the floor, and the men who watched them with suicidal intensity ran after them barefooted when they made off with a broken thread, spliced it, and then escaped from them to their stations again."
text_fileid_209_doa237_spk2.txt,enhanced_fileid_209_doa237_spk2.wav,0.03125,1,32,SHE WAS A FREE WOMAN AND AS LEOPOLD HAD CHOSEN OTHER COUNSELLORS HAD THUS DECLARED HER UNWORTHY OF CONFIDENCE AND AFTER ALL THAT SHE HAD SUFFERED AND DONE FOR LOVE OF HIM,She was a free woman and as Leopold had chosen other counselors had thus declared her unworthy of confidence. And after all that she had suffered and done for love of him.
text_fileid_209_doa273_spk3.txt,enhanced_fileid_209_doa273_spk3.wav,0.09302325581395349,4,43,AND THEN KNEELING DOWN SHE ASKED FORGIVENESS OF GOD A FULL HOUR SHE HAD BEEN THERE ALONE AND THE TIME HAD SEEMED VERY LONG WHEN AT LAST THE DOOR OPENED AND HER FATHER CAME IN ELSIE ROSE AND CAME FORWARD TO MEET HIM,and then kneeling down she asked for goodness of what a full hour she had been there alone and a time had seemed very long when at last the door opened and her father came in elsie rose and came forward to meet him
text_fileid_209_doa349_spk1.txt,enhanced_fileid_209_doa349_spk1.wav,0.03125,1,32,THE ELECTRICIANS ON BOARD DECIDED TO CUT THE CABLE BEFORE FISHING IT UP AND BY ELEVEN O'CLOCK THAT EVENING THEY HAD RETRIEVED THE DAMAGED PART THEY REPAIRED THE JOINT AND ITS SPLICE,The electricians on board decided to cut the cable before fishing it up. And by 11 o'clock that evening they had retrieved the damaged part. They repaired the joint and its splice.
text_fileid_20_doa240_spk1.txt,enhanced_fileid_20_doa240_spk1.wav,0.0,0,36,IS YOURS THAT LIFE OF UNCOMPLAINING TOIL WHEREIN THERE IS SO MUCH OF BEAUTY AND OF GOODNESS THAT BY THE FINE MAXIM OF OUR CHURCH IT IS HELD TO INCLUDE THE FORCE AND EFFICACY OF PRAYER,"Is yours that life of uncomplaining toil wherein there is so much of beauty and of goodness, that by the fine maxim of our church it is held to include the force and efficacy of prayer?"
text_fileid_20_doa25_spk2.txt,enhanced_fileid_20_doa25_spk2.wav,1.0,17,17,OPPRESSED BY SOME VAGUE DREAD ORGANS OF PARTY RAGE AND POPULAR FRENZY OUR OPINIONS WERE DIAMETRICALLY OPPOSED,Because it might not be great. One more patient after the family. Our homes were down to be closed.
text_fileid_20_doa322_spk3.txt,enhanced_fileid_20_doa322_spk3.wav,0.02702702702702703,1,37,WOULD BE WRINKLED AND SINFUL HIS MIND WOULD HAVE MARKED PLAINLY ITS SIGNET ON THE SMOOTH SURFACE BUT AT PRESENT HE LOOKED CHARMINGLY INNOCENT ALTHOUGH HE ALREADY KNEW MUCH MORE ABOUT LIFE THAN WAS GOOD FOR HIM,"would be wrinkled and sinful. His mind would have marked plainly its signet on a smooth surface. But at present he looked charmingly innocent, although he already knew much more about life than was good for him."
text_fileid_210_doa158_spk3.txt,enhanced_fileid_210_doa158_spk3.wav,0.07317073170731707,3,41,AND FROM THAT MOMENT HE DETERMINED TO ENGAGE ENGLAND IN A WAR WITH THAT KINGDOM HE FIRST TOOK ADVANTAGE OF SOME QUARRELS EXCITED BY THE QUEEN OF ENGLAND'S ATTENDANTS AND HE PERSUADED CHARLES TO DISMISS AT ONCE ALL HER FRENCH SERVANTS,and from that moment he determined to engage england in a war with that kingdom he first took advantage of some horrors excited by the queen of the lunes attendants and he persuaded charles to dismiss at once all her french servants
text_fileid_210_doa268_spk1.txt,enhanced_fileid_210_doa268_spk1.wav,0.0,0,31,YOU KNOW NOTHING THE WOMANLINESS OF YOUR SOUL ASIDE FROM MINOR PECULIARITIES CONSISTS IN ITS REGARDING LIFE AND LOVE AS THE SAME THING FOR YOU ALL FEELING IS INFINITE AND ETERNAL,"You know nothing. The womanliness of your soul, aside from minor peculiarities, consists in its regarding life and love as the same thing. For you, all feeling is infinite and eternal."
text_fileid_210_doa83_spk2.txt,enhanced_fileid_210_doa83_spk2.wav,0.12903225806451613,4,31,SUCH A LUCKY FIND HAS LIFTED THE MORTGAGE FROM A FARM IN EASTERN PENNSYLVANIA FROM WHICH IN TWO OR THREE YEARS HAS BEEN TAKEN FELDSPAR EXCEEDING IN VALUE THE AGRICULTURAL PRODUCTS,"Such lucky find has lifted the mortgage from a farm in eastern Pennsylvania, which in two or three years has been seeking feldspar exceeding value the agricultural products."
text_fileid_211_doa228_spk3.txt,enhanced_fileid_211_doa228_spk3.wav,0.1111111111111111,5,45,SOMETIMES ONE SAW A PICTURE IN THE PAPER AND WONDERED FOR A MOMENT WHO THE PERSON WAS BUT ON LOOKING MORE CLOSELY AND NOTICING WHAT WAS WRITTEN UNDER IT ONE SAID OH I SEE AN ALDERMAN AND TURNED TO SOMETHING ELSE WHOSE FUNERAL IS THAT,"Sometimes one saw a picture in the paper and wondered for a moment who the person was. But on looking more closely and noticing what was written under it, one said, Oh yes, an ornament. I turned to something else. What funeral is that?"
text_fileid_211_doa279_spk1.txt,enhanced_fileid_211_doa279_spk1.wav,0.0,0,28,WHEN THE TONGUES OF HALF A DOZEN GIRLS ARE VIGOROUSLY DISCUSSING PEOPLE AND EVENTS OF WHICH THE LISTENER HAS NOT THE SLIGHTEST KNOWLEDGE RUTH HERSELF WAS VERY INDEPENDENT,when the tongues of half a dozen girls are vigorously discussing people and events of which the listener has not the slightest knowledge. Ruth herself was very independent.
text_fileid_211_doa58_spk2.txt,enhanced_fileid_211_doa58_spk2.wav,0.42105263157894735,16,38,AS SHE FELT IT YIELD UNDER HER LIGHT FOOT AND SEND UP THE FRAGRANCE PECULIAR TO IT OUT ON THE BROAD COMMONS INTO THE WARM SCENTED LIGHT SEEING MULTITUDES OF WILD FREE LIVING CREATURES REVELLING IN THE SUNSHINE,"As she heard, it was a lump of a like foot and silver fragrance peculiar to it. Out the world come into the warm, scented light, seeing multitudes of wild, free-living creatures reveling in the sunshine."
text_fileid_212_doa169_spk1.txt,enhanced_fileid_212_doa169_spk1.wav,0.21428571428571427,9,42,KING'S GHOST WHISPERED FELIX SHE NEVER APPEARED ANYWHERE BUT IN THE ORCHARD SAID THE STORY GIRL OH OH CHILDREN ISN'T THERE SOMETHING UNDER UNCLE ALEC'S TREE WE PEERED FEARFULLY THROUGH THE GLOOM THERE WAS SOMETHING SOMETHING THAT WAVERED AND FLUTTERED ADVANCED RETREATED,king's ghost whispered selix she never appeared anywhere but in the orchard said the story girl oh oh children isn't there something under uncle alex's tree they teared carefully through the gloom there was something something that wavered and fluttered a vans tortured it
text_fileid_212_doa262_spk2.txt,enhanced_fileid_212_doa262_spk2.wav,0.15789473684210525,6,38,AFTER THE PEACE AND THE PARDON OF CONDE BY THE FRENCH KING THE ARMIES WERE DISBANDED AND THE THREE ADVENTURERS WERE FREE THEY TOOK THEIR LEAVE OF THE PRINCE WHO THANKED THEM FOR THEIR LONG AND MERITORIOUS SERVICES,the peace and the part of panta by the french came the armies were disbanded and the three adventurers were free they took their leave of the prince to thank them for their long and meritorious services
text_fileid_212_doa84_spk3.txt,enhanced_fileid_212_doa84_spk3.wav,0.2857142857142857,12,42,LOWLY IN ORIGIN BUT SO WEALTHY THAT IF BIRTH HAD CONFERRED AS MUCH ON THEM AS FORTUNE THEY WOULD HAVE HAD NOTHING LEFT TO DESIRE NOR SHOULD I HAVE HAD REASON TO FEAR TROUBLE LIKE THAT IN WHICH I FIND MYSELF NOW,"Though Leonor and Jennifer was so wealthy that it perfectly preferred as much of them as fortune, they would have had nothing left to desire. Nor should I have had reason to fear trouble like that which I find myself new."
text_fileid_213_doa214_spk2.txt,enhanced_fileid_213_doa214_spk2.wav,0.15217391304347827,7,46,I WILL FOLLOW THEE TO THE ENDS OF THE EARTH GOOD MASTER AND NOT A HERD OF DUN DEER IN ALL THE FOREST BUT SHALL KNOW THE SOUND OF THE TWANG OF MY BOWSTRING AS FOR THEE LITTLE JOHN SAID ROBIN TURNING TO HIM AND LAUGHING,i will follow thee to the ends of the earth good master that not are heard of dundeeer and all the forest but shall know the sound of the twang of my poster as for thee little john said robin turning to him and laughing
text_fileid_213_doa250_spk1.txt,enhanced_fileid_213_doa250_spk1.wav,0.0,0,44,THESE APARTMENTS ARE MINE NOW THEY HAVE BEEN TRANSFERRED INTO MY NAME AND THEY CAN NEVER AGAIN AFFORD YOU ACCOMMODATION WILL YOU BE SO OBLIGING I AM NOT STRONG AS TO HAND ME THAT WRITING CASE SIR FRANCIS WALKED TO THE TABLE SHE INDICATED,"These apartments are mine now. They have been transferred into my name and they can never again afford you accommodation. Will you be so obliging, I am not strong, as to hand me that writing case? Sir Francis walked to the table, she indicated."
text_fileid_213_doa39_spk3.txt,enhanced_fileid_213_doa39_spk3.wav,0.18181818181818182,6,33,HE HAD OVER A THOUSAND DETACHED MAPS ILLUSTRATIVE BOTH OF THE GEOGRAPHY AND HISTORY OF AMERICA FOR MANY OF THEM WERE MAPS AND PLANS DRAWN FOR MILITARY PURPOSES HE WOULD SHOW YOU PERHAPS,"He had over a thousand detached maps illustrated both the Moseography and History of America. For many of them were maps and planets drawn for limited purposes. He could show you, perhaps."
text_fileid_214_doa204_spk3.txt,enhanced_fileid_214_doa204_spk3.wav,0.06818181818181818,3,44,IF HE DID THE LESS PRECISE AND DEVOTIONAL MAY PARDON HIM HE HAD LOVED THE GIRL SINCE HER EARLY TEENS AND IT WAS ONLY YESTERDAY'S POST THAT HAD BROUGHT HIM THE APPOINTMENT THAT ONE MIGHT MARRY ON THE APPOINTMENT HAD COME THROUGH HER FATHER,"If he did, the less precise and devotional may pardon him. He had loved the girl since her early teens. But it was only yesterday's post that had brought you the appointment that one might marry on. The appointment had come to her father."
text_fileid_214_doa279_spk1.txt,enhanced_fileid_214_doa279_spk1.wav,0.023809523809523808,1,42,DORA NODDED SO HE SAID THEN SHE HASTENED TO ADD OH DON'T THINK I'M INFERRING THAT JERRY TOLD AN UNTRUTH BUT YOU KNOW THAT SOME EVENINGS HE HAS STAYED WITH US FOR SUPPER AND MARY GLANCED UP STARTLED DORA BELLMAN SHE SAID,dora nodded so he said then she hastened to add oh don't think i'm inferring that jerry told an untrue but you know that some evenings he has stayed with us for supper and mary glanced up startled dora bellman she said
text_fileid_214_doa33_spk2.txt,enhanced_fileid_214_doa33_spk2.wav,0.07894736842105263,3,38,IT'S EXTRAORDINARY THAT PEOPLE OF HER CLASS WHAT'S THAT OH NOTHING WOMEN ARE SO SENSITIVE HOW'S YOUR ASSOCIATION GETTING ON WHAT DID YOU CALL IT THE ASSOCIATION FOR THE PROMOTION OF WOMEN'S RIGHTS WHAT RIGHTS DO YOU MEAN,"It's extraordinary to people of her class. What's that? Oh, nothing. Women are so sensitive. How's your association getting on? What did you find? The Association for the Promotion of Women's Rights. What rights do you mean?"
text_fileid_215_doa262_spk1.txt,enhanced_fileid_215_doa262_spk1.wav,0.05263157894736842,2,38,MISTER DREW'S HEAD WAS DOWN AS I HAVE ALWAYS SAID CERTAIN THINGS HE HAD BEEN TAUGHT IN HIS YOUTH AND HAD PRACTISED IN HIS MANHOOD CERTAIN MEAN WAYS COUNTED HONEST ENOUGH IN THE TRADE HAD BECOME TO HIM,"Mr. Drew's head was down, as I have always said. Certain things he had been taught in his youth, and had practiced in his manhood, certain mean ways counted honest enough in the trade, had become to him..."
text_fileid_215_doa349_spk2.txt,enhanced_fileid_215_doa349_spk2.wav,0.07317073170731707,3,41,JUST FOR THE PLEASURE OF SEEING THEM AS THEY APPEARED BUT SHE REALLY HAD ANOTHER PURPOSE IN VIEW ONE DAY SHE CHANGED A TINY TURNIP INTO A BEE AND SENT HIM OFF TO BRING HER SOME NEWS OF HER LOVER FLY,"Just for the pleasure of seeing them as they appeared, but she really had another perfect feeling. One day, she changed a tiny turnip into a bee and sent him off to bring her some news of her lover. Fly."
text_fileid_215_doa92_spk3.txt,enhanced_fileid_215_doa92_spk3.wav,0.1388888888888889,5,36,WAS DIFFICULT TO BE MET WITH AT WATERING PLACES WHICH WERE ALREADY PREOCCUPIED WITH ABUNDANCE OF ANGLING BEAUTIES AND WERE CHIEFLY STOCKED WITH MEN WHOSE WHISKERS MIGHT BE DYED AND WHOSE INCOMES WERE STILL MORE PROBLEMATIC,was a bit close to be met with at watering places which were already preoccupied with abundance of angling beauties and were cheaply stocked with men whose whiskers might be denied and whose incomes were still more problematic
text_fileid_216_doa108_spk3.txt,enhanced_fileid_216_doa108_spk3.wav,0.12903225806451613,4,31,AND LOOKING WITH SAVAGE DISTRUST AT EVERYONE MY SCHOOLFELLOWS MET ME WITH SPITEFUL AND MERCILESS JIBES BECAUSE I WAS NOT LIKE ANY OF THEM BUT I COULD NOT ENDURE THEIR TAUNTS,and looking with savage distrust at everyone. My schoolfellows with me were spiteful and merciless jives because I was not like any of them. But I could not endure their clothes.
text_fileid_216_doa149_spk1.txt,enhanced_fileid_216_doa149_spk1.wav,0.1891891891891892,7,37,BETHELL WILL DO THAT REGULARLY WITH THE CART AND PONY OH SIR BEGGING YOUR PARDON I'VE NEVER BEEN USED T HAVING GENTLEFOLKS'S SERVANTS COMING ABOUT MY BACK PLACES A MAKING LOVE TO BOTH THE GELLS AT ONCE,"Bethel will do that regularly with the cart and pony. Oh, sir, begging your pardon. I've never been used to having gentlemen look servants. Coming about my bad places, I'm making love to both the girls at once."
text_fileid_216_doa359_spk2.txt,enhanced_fileid_216_doa359_spk2.wav,0.5192307692307693,27,52,LOOKING EACH MAN TO HIS NEIGHBOR WHO SHOULD FIRST DEAL WITH THIS CHAMPION OF THE ROMANS THEN FOR VERY SHAME THEY ALL RAN FORWARD AND RAISING A GREAT SHOUT THREW THEIR JAVELINS AT HIM THESE ALL HE TOOK UPON HIS SHIELD NOR STOOD THE LESS FIRMLY IN HIS PLACE ON THE BRIDGE,"Looking at each man to his own conclusion of our steel and his champion in the reverence. Then, for very shame, they were looking forward and losing a great shot through their chaplains at him. He was all in a deep and honest shield, nor stood the best firm made his place in the bridge."
text_fileid_217_doa195_spk2.txt,enhanced_fileid_217_doa195_spk2.wav,0.42857142857142855,9,21,TORN BETWEEN THOSE TWO VOICES WAILING LOUDLY AT NIGHT BY A RIVER IN HIS PUZZLED DISTRESS MY POOR FAR OFF BROTHER,"Tore between those two voices, wailing loud in the nightmire river, in his peasant distress, my poor, fuller off brethren."
